years,popChange,gdpChange,afterGdp,afterPopulation,flagChina,flagEU30,flagNafta,flagRow,flagArticles,flagFibers,flagGoods,flagResin,beforePercent,afterPercent,beforeYear,afterYear,beforeTotalConsumption,afterTotalConsumption
3,0.0207777270169944,0.213510141465675,17796.7769619942,1389.795,1,0,0,0,1,0,0,0,-0.106416191639922,-0.0911738630576426,2012,2015,99.5149312976085,141.597597897524
3,0.0207777270169944,0.213510141465675,17796.7769619942,1389.795,1,0,0,0,0,1,0,0,-0.136160471833895,-0.138844163262065,2012,2015,99.5149312976085,141.597597897524
3,0.0207777270169944,0.213510141465675,17796.7769619942,1389.795,1,0,0,0,0,0,1,0,-0.0670251178695261,-0.0423736001817084,2012,2015,99.5149312976085,141.597597897524
3,0.0207777270169944,0.213510141465675,17796.7769619942,1389.795,1,0,0,0,0,0,0,1,0.182786640786609,0.131923141899052,2012,2015,99.5149312976085,141.597597897524
3,0.0062527405238239,0.068554002285431,324.971969013921,520.93,0,1,0,0,1,0,0,0,0.020296113700185,0.0178486030844302,2012,2015,88.686929260925,99.1674245669127
3,0.0062527405238239,0.068554002285431,324.971969013921,520.93,0,1,0,0,0,1,0,0,0.0456662558254163,0.0530416114260469,2012,2015,88.686929260925,99.1674245669127
3,0.0062527405238239,0.068554002285431,324.971969013921,520.93,0,1,0,0,0,0,1,0,-0.00304441705502775,0.00917640045583701,2012,2015,88.686929260925,99.1674245669127
3,0.0062527405238239,0.068554002285431,324.971969013921,520.93,0,1,0,0,0,0,0,1,-0.0138690110284598,0.0129074643774411,2012,2015,88.686929260925,99.1674245669127
3,0.0293451247458283,0.0460564988196314,2229.96004412044,478.383,0,0,1,0,1,0,0,0,0.0855458807097743,0.0484278528420329,2012,2015,81.5936424067054,86.9334433168578
3,0.0293451247458283,0.0460564988196314,2229.96004412044,478.383,0,0,1,0,0,1,0,0,0.0577250856938449,0.0645321269462719,2012,2015,81.5936424067054,86.9334433168578
3,0.0293451247458283,0.0460564988196314,2229.96004412044,478.383,0,0,1,0,0,0,1,0,0.0474301659522674,0.0714339587052315,2012,2015,81.5936424067054,86.9334433168578
3,0.0293451247458283,0.0460564988196314,2229.96004412044,478.383,0,0,1,0,0,0,0,1,-0.0761088709466617,-0.0527990129560407,2012,2015,81.5936424067054,86.9334433168578
3,0.0463196585662556,0.0987397269920224,1977.60823466273,4994.13500000001,0,0,0,1,1,0,0,0,0.0135840196374,0.0475727900300817,2012,2015,133.244801488408,145.671506666268
3,0.0463196585662556,0.0987397269920224,1977.60823466273,4994.13500000001,0,0,0,1,0,1,0,0,0.0360239194803979,0.0603412444970301,2012,2015,133.244801488408,145.671506666268
3,0.0463196585662556,0.0987397269920224,1977.60823466273,4994.13500000001,0,0,0,1,0,0,1,0,0.0230402985010045,-0.00768853172203341,2012,2015,133.244801488408,145.671506666268
3,0.0463196585662556,0.0987397269920224,1977.60823466273,4994.13500000001,0,0,0,1,0,0,0,1,-0.080753619501892,-0.105442720759315,2012,2015,133.244801488408,145.671506666268
3,0.0189703240557124,0.204763895296615,19006.9577954098,1397.636,1,0,0,0,1,0,0,0,-0.100157516586619,-0.0393988869243339,2013,2016,115.418197195441,155.58815181182
3,0.0189703240557124,0.204763895296615,19006.9577954098,1397.636,1,0,0,0,0,1,0,0,-0.126236593137287,-0.0888242442568181,2013,2016,115.418197195441,155.58815181182
3,0.0189703240557124,0.204763895296615,19006.9577954098,1397.636,1,0,0,0,0,0,1,0,-0.0615154297374563,-0.0226881029107502,2013,2016,115.418197195441,155.58815181182
3,0.0189703240557124,0.204763895296615,19006.9577954098,1397.636,1,0,0,0,0,0,0,1,0.159680192966383,0.101485876759418,2013,2016,115.418197195441,155.58815181182
3,0.00569456328191854,0.0938550449127152,331.413989480156,521.871,0,1,0,0,1,0,0,0,0.0204630241739665,0.0252740277284026,2013,2016,93.8277736309702,102.872404348839
3,0.00569456328191854,0.0938550449127152,331.413989480156,521.871,0,1,0,0,0,1,0,0,0.0460418043914246,0.044812795318437,2013,2016,93.8277736309702,102.872404348839
3,0.00569456328191854,0.0938550449127152,331.413989480156,521.871,0,1,0,0,0,0,1,0,0.00191840851630936,0.00106928578850934,2013,2016,93.8277736309702,102.872404348839
3,0.00569456328191854,0.0938550449127152,331.413989480156,521.871,0,1,0,0,0,0,0,1,0.00127893901087291,0.0143867542453984,2013,2016,93.8277736309702,102.872404348839
3,0.0279964128464405,0.0606200907198418,2288.61986639687,482.596,0,0,1,0,1,0,0,0,0.0951363179224539,0.0378203533969144,2013,2016,83.9847512966887,80.6444077344036
3,0.0279964128464405,0.0606200907198418,2288.61986639687,482.596,0,0,1,0,0,1,0,0,0.0623922785874416,0.0642326001954153,2013,2016,83.9847512966887,80.6444077344036
3,0.0279964128464405,0.0606200907198418,2288.61986639687,482.596,0,0,1,0,0,0,1,0,0.0279812699771923,0.0307522873522451,2013,2016,83.9847512966887,80.6444077344036
3,0.0279964128464405,0.0606200907198418,2288.61986639687,482.596,0,0,1,0,0,0,0,1,-0.076799655894847,-0.0840727855839605,2013,2016,83.9847512966887,80.6444077344036
3,0.0456921438597982,0.0722188790461662,2039.68879704271,5067.856,0,0,0,1,1,0,0,0,0.012114868812371,0.0033128656129522,2013,2016,137.021706607743,144.889668365466
3,0.0456921438597982,0.0722188790461662,2039.68879704271,5067.856,0,0,0,1,0,1,0,0,0.0365635498493848,0.0278142675420778,2013,2016,137.021706607743,144.889668365466
3,0.0456921438597982,0.0722188790461662,2039.68879704271,5067.856,0,0,0,1,0,0,1,0,0.0333523798027323,0.00641867712509488,2013,2016,137.021706607743,144.889668365466
3,0.0456921438597982,0.0722188790461662,2039.68879704271,5067.856,0,0,0,1,0,0,0,1,-0.0883071762829453,-0.0723999172497262,2013,2016,137.021706607743,144.889668365466
3,0.0185124421893617,0.199406496570694,20318.4378832931,1406.143,1,0,0,0,1,0,0,0,-0.0941129643123625,-0.0859765364368519,2014,2017,129.206428560052,152.948706065386
3,0.0185124421893617,0.199406496570694,20318.4378832931,1406.143,1,0,0,0,0,1,0,0,-0.0994532558728502,-0.118732616098344,2014,2017,129.206428560052,152.948706065386
3,0.0185124421893617,0.199406496570694,20318.4378832931,1406.143,1,0,0,0,0,0,1,0,-0.0333574733705824,-0.0377904471942969,2014,2017,129.206428560052,152.948706065386
3,0.0185124421893617,0.199406496570694,20318.4378832931,1406.143,1,0,0,0,0,0,0,1,0.138460602923369,0.13135122562862,2014,2017,129.206428560052,152.948706065386
3,0.0061404926244835,0.173424996461586,362.684819972149,523.02,0,1,0,0,1,0,0,0,0.0247156543622688,0.0122018866334625,2014,2017,95.8906434465302,100.804083577276
3,0.0061404926244835,0.173424996461586,362.684819972149,523.02,0,1,0,0,0,1,0,0,0.0448427484209941,0.0100194353656887,2014,2017,95.8906434465302,100.804083577276
3,0.0061404926244835,0.173424996461586,362.684819972149,523.02,0,1,0,0,0,0,1,0,0.000521427307220861,0.00198404660706707,2014,2017,95.8906434465302,100.804083577276
3,0.0061404926244835,0.173424996461586,362.684819972149,523.02,0,1,0,0,0,0,0,1,-0.0113671152974148,0.0206340847134975,2014,2017,95.8906434465302,100.804083577276
3,0.0276030843556503,0.053426636845731,2336.98135920488,487.089,0,0,1,0,1,0,0,0,0.0456553740478597,0.0670453436476991,2014,2017,80.603873623778,87.4035344019167
3,0.0276030843556503,0.053426636845731,2336.98135920488,487.089,0,0,1,0,0,1,0,0,0.0557045188790463,0.0652147540600486,2014,2017,80.603873623778,87.4035344019167
3,0.0276030843556503,0.053426636845731,2336.98135920488,487.089,0,0,1,0,0,0,1,0,0.0254330208690523,0.0330650244269369,2014,2017,80.603873623778,87.4035344019167
3,0.0276030843556503,0.053426636845731,2336.98135920488,487.089,0,0,1,0,0,0,0,1,-0.0611633136021599,-0.0490826833188787,2014,2017,80.603873623778,87.4035344019167
3,0.0447879101725714,0.0866921324675857,2149.48763603368,5140.741,0,0,0,1,1,0,0,0,0.043293122145687,0.037661247940886,2014,2017,141.361946117109,160.908103988267
3,0.0447879101725714,0.0866921324675857,2149.48763603368,5140.741,0,0,0,1,0,1,0,0,0.0286498602434693,0.0711586285351724,2014,2017,141.361946117109,160.908103988267
3,0.0447879101725714,0.0866921324675857,2149.48763603368,5140.741,0,0,0,1,0,0,1,0,0.0156336274414981,0.0167176166602283,2014,2017,141.361946117109,160.908103988267
3,0.0447879101725714,0.0866921324675857,2149.48763603368,5140.741,0,0,0,1,0,0,0,1,-0.0839688496518471,-0.111119325607763,2014,2017,141.361946117109,160.908103988267
3,0.017710525653064,0.196986110778692,21679.7732214737,1414.409,1,0,0,0,1,0,0,0,-0.0911738630576426,-0.0696897326566908,2015,2018,141.597597897524,162.003778312903
3,0.017710525653064,0.196986110778692,21679.7732214737,1414.409,1,0,0,0,0,1,0,0,-0.138844163262065,-0.0872819149482381,2015,2018,141.597597897524,162.003778312903
3,0.017710525653064,0.196986110778692,21679.7732214737,1414.409,1,0,0,0,0,0,1,0,-0.0423736001817084,-0.026789498647479,2015,2018,141.597597897524,162.003778312903
3,0.017710525653064,0.196986110778692,21679.7732214737,1414.409,1,0,0,0,0,0,0,1,0.131923141899052,0.151231040751898,2015,2018,141.597597897524,162.003778312903
3,0.00600848482521643,0.208649331882073,395.137148793946,524.06,0,1,0,0,1,0,0,0,0.0178486030844302,0.0142693834771391,2015,2018,99.1674245669127,103.017765438506
3,0.00600848482521643,0.208649331882073,395.137148793946,524.06,0,1,0,0,0,1,0,0,0.0530416114260469,0.0472733996827668,2015,2018,99.1674245669127,103.017765438506
3,0.00600848482521643,0.208649331882073,395.137148793946,524.06,0,1,0,0,0,0,1,0,0.00917640045583701,0.00271797780516934,2015,2018,99.1674245669127,103.017765438506
3,0.00600848482521643,0.208649331882073,395.137148793946,524.06,0,1,0,0,0,0,0,1,0.0129074643774411,0.0406725964416412,2015,2018,99.1674245669127,103.017765438506
3,0.0269616604268965,0.042878107397085,2388.27791455317,491.281,0,0,1,0,1,0,0,0,0.0484278528420329,0.0718858871314694,2015,2018,86.9334433168578,89.8646487896233
3,0.0269616604268965,0.042878107397085,2388.27791455317,491.281,0,0,1,0,0,1,0,0,0.0645321269462719,0.0638738377917391,2015,2018,86.9334433168578,89.8646487896233
3,0.0269616604268965,0.042878107397085,2388.27791455317,491.281,0,0,1,0,0,0,1,0,0.0714339587052315,0.032270754285025,2015,2018,86.9334433168578,89.8646487896233
3,0.0269616604268965,0.042878107397085,2388.27791455317,491.281,0,0,1,0,0,0,0,1,-0.0527990129560407,-0.0648753439592053,2015,2018,86.9334433168578,89.8646487896233
3,0.0438047830104697,0.0718540564673842,2212.56073149836,5212.902,0,0,0,1,1,0,0,0,0.0475727900300817,0.0217137619041333,2015,2018,145.671506666268,155.201112312027
3,0.0438047830104697,0.0718540564673842,2212.56073149836,5212.902,0,0,0,1,0,1,0,0,0.0603412444970301,0.0227446823506203,2015,2018,145.671506666268,155.201112312027
3,0.0438047830104697,0.0718540564673842,2212.56073149836,5212.902,0,0,0,1,0,0,1,0,-0.00768853172203341,0.0074097407091256,2015,2018,145.671506666268,155.201112312027
3,0.0438047830104697,0.0718540564673842,2212.56073149836,5212.902,0,0,0,1,0,0,0,1,-0.105442720759315,-0.147292758791836,2015,2018,145.671506666268,155.201112312027
3,0.0158081217140944,0.190244844626568,22980.5596147621,1419.73,1,0,0,0,1,0,0,0,-0.0393988869243339,-0.106902992894557,2016,2019,155.58815181182,173.334716814495
3,0.0158081217140944,0.190244844626568,22980.5596147621,1419.73,1,0,0,0,0,1,0,0,-0.0888242442568181,-0.11671060692158,2016,2019,155.58815181182,173.334716814495
3,0.0158081217140944,0.190244844626568,22980.5596147621,1419.73,1,0,0,0,0,0,1,0,-0.0226881029107502,-0.0390573805664408,2016,2019,155.58815181182,173.334716814495
3,0.0158081217140944,0.190244844626568,22980.5596147621,1419.73,1,0,0,0,0,0,0,1,0.101485876759418,0.153691080988181,2016,2019,155.58815181182,173.334716814495
3,0.00627358101906388,0.221221448516851,407.268977936362,525.145,0,1,0,0,1,0,0,0,0.0252740277284026,0.0242140610313382,2016,2019,102.872404348839,101.180879854444
3,0.00627358101906388,0.221221448516851,407.268977936362,525.145,0,1,0,0,0,1,0,0,0.044812795318437,0.0242140610313382,2016,2019,102.872404348839,101.180879854444
3,0.00627358101906388,0.221221448516851,407.268977936362,525.145,0,1,0,0,0,0,1,0,0.00106928578850934,0.00820313088000437,2016,2019,102.872404348839,101.180879854444
3,0.00627358101906388,0.221221448516851,407.268977936362,525.145,0,1,0,0,0,0,0,1,0.0143867542453984,0.0355798447807419,2016,2019,102.872404348839,101.180879854444
3,0.0259057265290221,0.0166392404051828,2386.97563621941,495.098,0,0,1,0,1,0,0,0,0.0378203533969144,0.0780423008905083,2016,2019,80.6444077344036,91.2325741137388
3,0.0259057265290221,0.0166392404051828,2386.97563621941,495.098,0,0,1,0,0,1,0,0,0.0642326001954153,0.0507494175734626,2016,2019,80.6444077344036,91.2325741137388
3,0.0259057265290221,0.0166392404051828,2386.97563621941,495.098,0,0,1,0,0,0,1,0,0.0307522873522451,0.030252352592388,2016,2019,80.6444077344036,91.2325741137388
